0,91,10,2,0,0,35,20,3,2,20,2,15,819
0,92,18,6,0,0,24,4,3,1,92,9,14,192
0,93,1,7,0,0,56,15,5,2,87,9,18,423
1,94,10,7,0,0,39,14,4,2,39,6,16,168
1,95,14,8,0,0,30,18,1,2,97,10,20,69
0,96,14,2,0,0,48,8,5,1,57,10,13,442
0,97,10,3,0,0,31,12,4,1,38,1,12,803
0,98,19,15,0,0,25,3,1,2,95,8,15,830
1,99,19,8,0,0,35,16,2,2,5,10,19,558
1,100,7,5,0,0,22,16,1,2,23,5,10,122
1,1,19,10,0,0,53,7,4,2,90,8,17,165
1,2,7,8,0,0,53,19,1,1,66,8,12,75
0,3,17,15,0,0,34,5,1,1,44,9,14,522
0,4,1,12,0,0,32,17,1,1,74,5,14,834
1,5,14,10,0,0,38,6,5,2,100,10,18,863
0,6,1,20,0,0,57,13,2,1,40,7,17,709
1,7,14,18,0,0,31,13,4,1,64,7,16,548
1,8,4,15,0,0,37,13,1,1,89,3,16,2
0,9,17,1,0,0,23,9,1,1,50,11,19,912
0,10,2,5,0,0,46,4,3,1,34,12,10,61
0,11,10,11,0,0,30,5,1,2,53,8,17,914
1,12,5,6,0,0,25,16,2,1,86,8,17,423
1,13,12,17,0,0,35,8,5,2,69,12,16,539
0,14,2,12,0,0,51,13,1,1,42,1,13,929
1,15,16,8,0,0,28,6,2,1,76,9,20,892
1,16,9,16,0,0,22,8,5,1,28,12,10,603
1,17,17,9,0,0,40,20,2,1,72,1,18,210
0,18,15,9,0,0,37,2,4,2,65,12,18,314
0,19,20,1,0,0,52,18,4,1,23,12,15,571
0,20,19,3,0,0,60,1,2,2,71,3,18,986
1,21,4,11,0,0,49,20,3,1,40,2,10,660
0,22,2,12,0,0,42,17,5,1,77,10,18,836
1,23,9,4,0,0,48,6,1,2,76,6,12,879
1,24,12,13,0,0,58,20,3,2,46,8,12,608
1,25,13,9,0,0,24,15,4,2,4,3,13,653
0,26,14,2,0,0,33,16,5,2,55,4,20,114
1,27,6,13,0,0,58,19,1,2,1,9,17,549
1,28,19,13,0,0,30,11,3,1,95,4,17,431
0,29,16,3,0,0,20,9,5,1,12,2,13,37
0,30,17,2,0,0,34,19,5,1,40,2,18,878
1,31,4,5,0,0,33,12,1,1,21,10,17,740
1,32,15,18,0,0,40,18,5,1,34,9,15,799
0,33,15,6,0,0,42,1,1,2,67,6,12,62
1,34,14,7,0,0,43,7,5,1,59,6,15,797
1,35,8,13,0,0,48,16,1,1,67,9,16,586
0,36,4,18,0,0,34,2,5,2,33,9,10,143
1,37,5,10,0,0,35,16,2,1,88,9,14,286
1,38,9,11,0,0,38,11,2,1,80,11,17,74
0,39,14,19,0,0,26,1,4,2,81,11,13,969
1,40,16,15,0,0,20,19,4,1,76,1,12,910
1,41,18,10,0,0,27,15,3,1,57,4,18,368
0,42,8,1,0,0,22,1,5,2,31,5,16,412
1,43,18,18,0,0,20,13,5,2,7,6,17,803
1,44,10,19,0,0,56,17,5,1,50,10,20,111
0,45,2,3,0,0,45,17,2,1,21,7,19,80
0,46,7,1,0,0,24,8,5,2,58,9,18,610
0,47,14,12,0,0,28,1,4,2,73,11,19,522
1,48,14,19,0,0,26,14,5,2,81,5,12,371
0,49,3,18,0,0,34,14,4,1,24,10,17,807
0,50,4,20,0,0,52,2,5,2,17,11,10,699
1,51,6,5,0,0,38,16,1,1,98,11,10,825
0,52,8,17,0,0,50,4,2,2,25,7,14,642
0,53,3,5,0,0,44,12,1,1,68,2,14,606
0,54,14,2,0,0,42,4,2,2,87,12,14,463
1,55,16,18,0,0,20,14,3,2,31,3,17,161
0,56,10,15,0,0,28,1,1,1,88,10,19,53
0,57,7,14,0,0,29,4,1,2,47,1,20,933
1,58,8,8,0,0,27,7,3,2,75,3,19,90
0,59,3,10,0,0,36,10,5,1,33,9,14,387
1,60,11,10,0,0,29,8,4,2,9,2,13,6
0,61,7,16,0,0,21,3,2,1,31,6,16,5
0,62,7,10,0,0,55,1,1,1,57,8,13,199
0,63,5,17,0,0,51,3,5,1,28,10,20,617
1,64,7,17,0,0,22,13,2,2,78,7,14,283
0,65,15,3,0,0,32,14,4,1,22,7,20,195
0,66,1,7,0,0,49,8,2,1,63,3,15,654
1,67,19,10,0,0,39,13,4,2,91,12,10,623
0,68,7,3,0,0,52,8,1,2,22,5,11,966
0,69,3,20,0,0,44,15,4,1,56,1,12,652
0,70,8,2,0,0,35,11,4,2,13,12,12,23
0,71,19,11,0,0,58,2,3,2,37,4,12,739
1,72,7,4,0,0,21,8,3,2,85,1,17,324
0,73,1,14,0,0,59,7,4,1,35,10,16,297
1,74,20,9,0,0,31,17,4,1,38,5,12,970
0,75,13,9,0,0,41,1,2,1,56,3,15,831
1,76,18,15,0,0,32,8,5,1,74,7,13,911
1,77,13,9,0,0,33,19,2,2,13,10,12,111
1,78,16,12,0,0,44,19,5,2,23,10,14,497
1,79,12,9,0,0,55,11,1,1,48,7,17,720
1,80,15,8,0,0,38,8,1,1,40,1,20,903
1,81,16,18,0,0,51,13,2,1,75,4,11,810
1,82,19,8,0,0,46,10,4,2,89,6,12,856
1,83,15,19,0,0,40,8,3,1,83,5,15,224
1,84,15,20,0,0,60,11,4,1,47,12,10,755
0,85,17,3,0,0,57,13,4,1,72,11,19,216
1,86,10,14,0,0,34,9,3,1,17,7,17,383
1,87,14,18,0,0,33,6,5,1,45,3,17,241
1,88,16,11,0,0,31,6,2,2,23,1,16,901
1,89,10,4,0,0,31,14,2,2,44,8,19,805
1,90,15,20,0,0,36,12,2,1,51,5,15,249
0,91,10,2,0,0,20,8,2,1,95,12,18,864
1,92,18,6,0,0,23,13,5,2,64,3,14,178
0,93,1,7,0,0,23,5,2,1,22,6,16,263
0,94,10,7,0,0,50,1,3,1,52,11,12,269
1,95,14,8,0,0,44,10,1,1,43,7,16,35
0,96,14,2,0,0,56,1,5,1,92,8,10,818
0,97,10,3,0,0,34,19,5,1,33,9,15,960
1,98,19,15,0,0,47,6,3,1,96,7,16,588
0,99,19,8,0,0,28,4,5,1,78,11,15,851
1,100,7,5,0,0,35,6,4,1,80,3,15,756
1,1,19,10,0,0,43,7,1,1,50,8,15,956
1,2,7,8,0,0,48,9,1,1,64,3,20,557
1,3,17,15,0,0,48,20,3,2,41,11,16,619
0,4,1,12,0,0,38,12,4,2,67,7,19,849
1,5,14,10,0,0,31,20,1,1,8,2,18,880
0,6,1,20,0,0,32,9,2,2,12,4,14,982
1,7,14,18,0,0,45,9,3,1,57,7,16,96
1,8,4,15,0,0,38,7,3,2,8,3,16,876
0,9,17,1,0,0,38,18,1,2,82,12,15,260
0,10,2,5,0,0,24,20,3,1,52,7,15,285
1,11,10,11,0,0,46,13,1,2,98,3,11,943
1,12,5,6,0,0,46,17,4,1,76,8,20,296
1,13,12,17,0,0,54,7,3,2,78,12,11,274
0,14,2,12,0,0,21,10,2,2,71,8,20,858
1,15,16,8,0,0,41,15,2,2,34,1,13,464
1,16,9,16,0,0,52,19,1,1,79,5,13,547
1,17,17,9,0,0,29,18,4,1,13,5,11,590
1,18,15,9,0,0,33,16,5,1,56,6,13,241
0,19,20,1,0,0,51,19,2,2,13,1,13,520
0,20,19,3,0,0,31,13,2,2,59,1,20,693
1,21,4,11,0,0,31,8,4,1,26,4,14,824
0,22,2,12,0,0,26,6,1,2,80,9,10,772
1,23,9,4,0,0,42,11,2,1,41,5,13,377
1,24,12,13,0,0,60,7,3,1,46,6,17,384
1,25,13,9,0,0,47,19,5,2,17,3,16,157
0,26,14,2,0,0,48,2,2,1,52,11,18,359
1,27,6,13,0,0,39,9,3,2,49,3,12,840
0,28,19,13,0,0,22,3,5,2,88,8,12,512
0,29,16,3,0,0,60,15,3,2,7,12,13,289
0,30,17,2,0,0,60,8,2,1,79,12,17,811
1,31,4,5,0,0,51,7,5,2,14,6,20,100
1,32,15,18,0,0,22,7,1,1,17,1,17,965
1,33,15,6,0,0,20,15,3,1,42,12,10,86
1,34,14,7,0,0,44,6,1,2,95,6,20,3
0,35,8,13,0,0,53,1,2,2,9,6,19,155
1,36,4,18,0,0,36,15,5,1,32,11,20,121
1,37,5,10,0,0,50,8,1,2,27,9,10,797
0,38,9,11,0,0,43,3,2,1,10,6,12,930
1,39,14,19,0,0,31,6,1,1,91,3,10,640
1,40,16,15,0,0,46,6,3,2,42,11,16,571
1,41,18,10,0,0,41,8,4,2,6,1,17,882
0,42,8,1,0,0,54,18,1,2,38,11,13,245
1,43,18,18,0,0,22,12,2,1,16,11,12,190
0,44,10,19,0,0,55,3,5,2,93,2,17,179
0,45,2,3,0,0,29,14,1,1,40,8,16,186
0,46,7,1,0,0,33,20,2,1,55,11,14,25
1,47,14,12,0,0,51,11,2,2,29,1,14,545
0,48,14,19,0,0,43,2,5,1,97,7,11,151
0,49,3,18,0,0,25,6,2,1,70,5,12,862
1,50,4,20,0,0,33,7,4,1,30,8,20,482
1,51,6,5,0,0,56,20,2,2,89,2,18,117
0,52,8,17,0,0,46,5,4,1,84,2,16,13
0,53,3,5,0,0,47,14,3,2,92,11,10,854
0,54,14,2,0,0,24,18,5,2,14,12,15,947
1,55,16,18,0,0,21,17,5,2,6,11,12,990
1,56,10,15,0,0,57,13,3,1,61,2,20,341
0,57,7,14,0,0,28,2,5,1,57,6,14,401
1,58,8,8,0,0,22,11,2,1,87,3,19,522
0,59,3,10,0,0,29,18,2,2,93,5,17,769
0,60,11,10,0,0,29,5,2,1,30,4,15,338
1,61,7,16,0,0,48,20,4,1,72,3,18,649
1,62,7,10,0,0,42,19,4,2,10,3,11,37
1,63,5,17,0,0,22,17,5,2,8,12,18,992
0,64,7,17,0,0,26,2,5,1,80,3,19,29
0,65,15,3,0,0,22,11,1,1,15,7,16,192
0,66,1,7,0,0,55,20,3,2,62,8,19,819
1,67,19,10,0,0,41,17,5,2,71,11,12,960
0,68,7,3,0,0,31,19,2,1,84,2,17,530
0,69,3,20,0,0,27,12,2,1,76,10,10,181
0,70,8,2,0,0,57,1,4,1,60,8,10,306
1,71,19,11,0,0,56,9,3,1,66,6,13,472
1,72,7,4,0,0,30,11,4,1,59,5,10,368
0,73,1,14,0,0,32,14,1,2,94,10,17,316
0,74,20,9,0,0,37,4,1,1,75,3,15,763
0,75,13,9,0,0,36,2,1,1,99,3,15,540
1,76,18,15,0,0,48,10,5,1,48,5,16,967
1,77,13,9,0,0,46,14,3,2,10,7,10,207
0,78,16,12,0,0,20,5,1,2,37,8,17,633
1,79,12,9,0,0,48,6,2,1,67,9,12,95
0,80,15,8,0,0,41,2,2,1,19,12,14,45
1,81,16,18,0,0,27,19,5,1,79,3,14,303
1,82,19,8,0,0,44,8,2,2,22,9,14,889
0,83,15,19,0,0,45,1,1,1,70,11,19,352
1,84,15,20,0,0,47,6,5,2,98,6,18,816
0,85,17,3,0,0,30,13,5,2,74,7,20,105
1,86,10,14,0,0,23,17,1,1,82,10,14,22
1,87,14,18,0,0,57,6,5,1,45,6,20,850
1,88,16,11,0,0,24,14,2,2,24,7,14,83
1,89,10,4,0,0,50,8,4,1,79,8,20,53
1,90,15,20,0,0,49,9,2,2,12,4,16,583
0,91,10,2,0,0,57,17,3,1,75,6,10,933
1,92,18,6,0,0,34,9,4,1,26,9,17,807
0,93,1,7,0,0,25,11,4,2,25,11,16,490
1,94,10,7,0,0,28,18,4,1,55,5,19,279
1,95,14,8,0,0,46,8,3,1,75,3,12,602
0,96,14,2,0,0,35,19,3,2,89,1,19,124
0,97,10,3,0,0,34,11,5,2,50,2,10,52
0,98,19,15,0,0,35,2,1,2,89,5,17,42
1,99,19,8,0,0,59,16,4,1,21,10,13,810
1,100,7,5,0,0,52,8,5,1,47,11,13,743
1,1,19,10,0,0,29,9,4,1,40,11,18,154
1,2,7,8,0,0,44,13,4,2,69,1,18,948
1,3,17,15,0,0,22,8,2,1,25,2,14,155
0,4,1,12,0,0,35,19,5,1,56,10,11,899
1,5,14,10,0,0,33,14,5,2,58,10,16,157
0,6,1,20,0,0,27,15,5,1,56,2,10,576
1,7,14,18,0,0,24,20,5,1,77,1,16,982
1,8,4,15,0,0,57,19,3,1,49,9,15,984
0,9,17,1,0,0,44,14,1,2,37,8,11,276
0,10,2,5,0,0,58,8,5,2,80,6,18,575
1,11,10,11,0,0,30,6,2,2,97,7,12,647
1,12,5,6,0,0,53,7,2,1,27,7,20,297
1,13,12,17,0,0,33,9,5,2,68,3,13,877
0,14,2,12,0,0,59,19,4,1,95,7,18,745
1,15,16,8,0,0,37,14,3,2,3,8,16,299
1,16,9,16,0,0,57,14,3,1,9,1,15,23
1,17,17,9,0,0,59,8,4,2,79,3,12,975
1,18,15,9,0,0,40,15,5,1,79,2,19,929
0,19,20,1,0,0,35,10,3,2,55,2,13,740
0,20,19,3,0,0,29,20,4,2,1,8,13,88
0,21,4,11,0,0,46,1,2,1,72,12,18,172
0,22,2,12,0,0,44,3,4,1,22,11,13,429
0,23,9,4,0,0,39,4,5,2,12,9,13,826
1,24,12,13,0,0,30,20,5,2,86,11,17,383
1,25,13,9,0,0,37,20,1,2,83,12,11,179
0,26,14,2,0,0,44,17,5,1,34,10,18,40
0,27,6,13,0,0,22,2,1,1,71,9,20,295
1,28,19,13,0,0,25,17,2,1,28,10,20,971
0,29,16,3,0,0,28,3,3,1,41,10,11,854
0,30,17,2,0,0,43,9,3,1,61,7,13,827
1,31,4,5,0,0,34,7,2,1,29,5,19,335
1,32,15,18,0,0,35,8,3,2,11,7,20,904
1,33,15,6,0,0,20,19,4,1,10,10,14,366
1,34,14,7,0,0,47,17,4,2,66,5,17,299
0,35,8,13,0,0,29,1,3,1,61,8,13,305
1,36,4,18,0,0,21,6,2,2,65,6,13,278
0,37,5,10,0,0,53,3,2,2,69,3,14,795
0,38,9,11,0,0,52,3,1,2,65,4,15,455
0,39,14,19,0,0,48,5,4,1,18,2,11,121
0,40,16,15,0,0,26,5,1,2,49,5,18,295
1,41,18,10,0,0,20,12,5,1,51,9,10,632
0,42,8,1,0,0,24,14,4,2,83,10,17,133
1,43,18,18,0,0,31,10,3,2,24,2,20,325
1,44,10,19,0,0,25,11,5,2,98,5,13,807
0,45,2,3,0,0,21,15,1,1,91,2,17,883
0,46,7,1,0,0,26,19,4,1,1,8,14,100
0,47,14,12,0,0,20,3,3,2,28,7,12,128
1,48,14,19,0,0,48,19,3,2,89,2,19,228
0,49,3,18,0,0,40,7,1,2,41,9,16,379
1,50,4,20,0,0,36,9,1,2,31,11,11,494
1,51,6,5,0,0,39,10,5,2,31,8,12,436
1,52,8,17,0,0,22,9,1,1,20,11,18,61
0,53,3,5,0,0,23,14,3,1,22,4,20,713
0,54,14,2,0,0,21,10,4,2,97,7,10,441
1,55,16,18,0,0,46,9,1,2,21,4,13,26
0,56,10,15,0,0,26,1,2,2,76,6,16,742
1,57,7,14,0,0,35,6,1,2,63,8,14,973
1,58,8,8,0,0,57,6,1,1,66,7,19,475
0,59,3,10,0,0,22,9,3,2,38,12,15,5
0,60,11,10,0,0,48,2,1,1,46,10,13,811
0,61,7,16,0,0,33,2,4,1,28,8,11,556
1,62,7,10,0,0,28,11,5,2,91,11,15,436
1,63,5,17,0,0,52,11,2,1,26,7,10,3
1,64,7,17,0,0,27,18,3,2,69,10,15,670
0,65,15,3,0,0,47,16,1,2,76,7,13,616
0,66,1,7,0,0,51,17,2,1,54,2,11,368
1,67,19,10,0,0,24,15,4,1,36,9,16,44
0,68,7,3,0,0,48,2,1,1,99,12,18,956
0,69,3,20,0,0,48,19,4,2,40,12,20,736
0,70,8,2,0,0,37,15,4,1,4,5,17,331
1,71,19,11,0,0,41,15,3,2,47,10,14,739
0,72,7,4,0,0,34,4,3,2,22,10,20,454
0,73,1,14,0,0,59,3,1,1,19,12,12,660
1,74,20,9,0,0,41,9,4,2,71,11,10,727
1,75,13,9,0,0,51,13,5,1,59,12,18,388
1,76,18,15,0,0,22,9,5,1,66,4,13,906
0,77,13,9,0,0,25,3,1,1,39,2,19,136
1,78,16,12,0,0,56,20,4,1,33,5,19,489
1,79,12,9,0,0,20,7,1,2,58,2,12,420
1,80,15,8,0,0,34,17,3,2,1,3,17,336
1,81,16,18,0,0,56,20,1,1,85,6,17,361
0,82,19,8,0,0,58,2,5,1,89,12,12,998
1,83,15,19,0,0,60,10,3,2,68,4,11,243
1,84,15,20,0,0,31,15,5,1,66,11,10,43
0,85,17,3,0,0,37,10,3,2,37,7,15,875
0,86,10,14,0,0,44,2,5,1,32,4,10,419
0,87,14,18,0,0,22,1,1,1,31,1,19,760
1,88,16,11,0,0,28,11,2,1,46,1,19,292
1,89,10,4,0,0,44,8,3,1,87,7,11,573
1,90,15,20,0,0,58,12,1,1,14,2,10,419
0,91,10,2,0,0,30,11,5,2,79,3,18,248
1,92,18,6,0,0,52,20,4,1,43,5,11,917
0,93,1,7,0,0,35,19,5,1,13,5,11,874
0,94,10,7,0,0,33,2,5,2,51,6,13,490
1,95,14,8,0,0,31,13,5,1,39,3,19,429
0,96,14,2,0,0,33,13,3,2,12,9,11,427
0,97,10,3,0,0,44,4,1,2,86,12,12,482
1,98,19,15,0,0,43,20,1,2,92,6,14,592
0,99,19,8,0,0,37,1,4,2,91,10,13,298
0,100,7,5,0,0,42,5,1,1,94,6,17,746
1,1,19,10,0,0,25,14,4,2,74,6,18,946
1,2,7,8,0,0,52,14,4,1,61,1,20,457
1,3,17,15,0,0,59,13,3,1,50,12,11,908
0,4,1,12,0,0,44,2,2,2,92,3,18,797
1,5,14,10,0,0,24,12,5,1,2,5,14,889
0,6,1,20,0,0,30,19,2,1,90,7,12,861
1,7,14,18,0,0,60,7,4,1,7,11,10,395
1,8,4,15,0,0,51,9,1,1,12,5,13,255
0,9,17,1,0,0,49,16,5,2,35,12,18,312
0,10,2,5,0,0,20,14,5,1,80,6,20,113
0,11,10,11,0,0,40,4,4,2,35,8,19,241
1,12,5,6,0,0,39,7,1,2,40,12,13,768
1,13,12,17,0,0,28,18,4,2,37,7,13,927
0,14,2,12,0,0,54,14,2,2,94,5,19,759
1,15,16,8,0,0,59,12,4,1,32,12,14,455
1,16,9,16,0,0,28,14,5,1,9,11,14,693
1,17,17,9,0,0,58,11,3,1,74,1,11,655
1,18,15,9,0,0,42,14,4,2,80,10,17,661
0,19,20,1,0,0,27,13,4,1,68,11,17,785
0,20,19,3,0,0,31,16,1,2,52,2,18,894
1,21,4,11,0,0,45,8,2,1,37,5,13,389
0,22,2,12,0,0,28,6,1,1,38,5,20,404
1,23,9,4,0,0,60,16,4,1,74,7,17,760
1,24,12,13,0,0,28,18,1,1,36,8,15,232
1,25,13,9,0,0,50,19,3,1,3,4,20,28
0,26,14,2,0,0,52,12,5,2,93,8,10,429
0,27,6,13,0,0,41,5,1,1,89,4,20,691
1,28,19,13,0,0,49,20,3,1,51,1,13,576
0,29,16,3,0,0,24,1,1,1,48,9,12,826
0,30,17,2,0,0,45,13,5,1,23,4,10,169
1,31,4,5,0,0,58,16,1,1,74,6,12,599
1,32,15,18,0,0,59,9,3,1,51,1,11,456
1,33,15,6,0,0,24,8,5,2,7,2,13,130
1,34,14,7,0,0,22,8,2,2,71,10,12,500
0,35,8,13,0,0,31,5,2,1,38,2,19,777
1,36,4,18,0,0,57,10,1,2,45,6,15,464
1,37,5,10,0,0,42,7,1,2,41,12,15,219
1,38,9,11,0,0,30,18,3,1,17,3,19,655
1,39,14,19,0,0,31,11,5,1,7,9,19,176
1,40,16,15,0,0,32,17,5,1,95,2,19,460
1,41,18,10,0,0,30,13,3,1,6,6,20,982
0,42,8,1,0,0,56,4,2,1,76,10,19,819
1,43,18,18,0,0,38,9,5,1,4,12,17,163
1,44,10,19,0,0,46,16,5,2,49,3,15,926
0,45,2,3,0,0,34,20,2,2,99,1,15,192
0,46,7,1,0,0,53,8,1,1,1,10,13,950
1,47,14,12,0,0,27,13,3,2,75,10,16,928
1,48,14,19,0,0,39,6,3,2,74,1,12,962
0,49,3,18,0,0,47,2,1,2,14,10,10,46
1,50,4,20,0,0,44,17,1,1,12,5,20,873
1,51,6,5,0,0,42,6,1,1,73,5,10,731
1,52,8,17,0,0,47,16,1,1,39,8,12,246
0,53,3,5,0,0,25,3,5,2,24,10,19,158
0,54,14,2,0,0,29,5,3,2,6,4,15,984
1,55,16,18,0,0,37,11,4,1,97,11,16,382
1,56,10,15,0,0,56,18,5,1,21,8,17,550
1,57,7,14,0,0,40,7,1,2,16,10,17,853
1,58,8,8,0,0,25,20,2,2,44,11,12,405
0,59,3,10,0,0,23,14,5,2,11,10,16,464
1,60,11,10,0,0,37,20,5,2,81,11,11,383
1,61,7,16,0,0,50,7,4,2,50,2,15,914
1,62,7,10,0,0,48,9,1,2,96,12,13,588
1,63,5,17,0,0,27,18,1,2,44,6,10,447
0,64,7,17,0,0,27,5,5,1,85,11,12,288
0,65,15,3,0,0,39,5,4,1,32,4,19,247
0,66,1,7,0,0,54,5,5,1,44,11,12,116
0,67,19,10,0,0,21,4,2,2,59,6,16,885
0,68,7,3,0,0,35,16,4,1,75,4,10,368
0,69,3,20,0,0,41,16,3,2,100,7,15,382
0,70,8,2,0,0,55,11,2,2,62,5,19,230
1,71,19,11,0,0,42,10,1,1,29,3,16,512
1,72,7,4,0,0,23,9,5,1,40,10,16,831
0,73,1,14,0,0,58,16,5,2,71,7,16,229
1,74,20,9,0,0,21,18,5,1,29,9,11,675
0,75,13,9,0,0,44,3,2,1,22,8,11,417
1,76,18,15,0,0,49,11,4,1,85,3,12,865
1,77,13,9,0,0,22,11,3,2,15,11,11,812
1,78,16,12,0,0,32,11,2,1,40,2,14,51
1,79,12,9,0,0,50,15,3,2,67,2,18,334
1,80,15,8,0,0,60,14,1,2,19,2,11,25
1,81,16,18,0,0,20,6,4,2,28,10,18,36
0,82,19,8,0,0,23,2,3,1,57,7,11,147
1,83,15,19,0,0,57,18,4,2,62,3,16,141
1,84,15,20,0,0,41,11,4,2,35,10,11,853
0,85,17,3,0,0,27,19,1,1,57,2,11,953
1,86,10,14,0,0,34,7,1,2,1,5,11,166
1,87,14,18,0,0,56,20,4,1,71,6,14,668
0,88,16,11,0,0,43,4,5,2,95,9,12,384
1,89,10,4,0,0,23,16,3,1,53,6,12,356
0,90,15,20,0,0,23,5,2,2,29,5,13,518
0,91,10,2,0,0,43,14,3,2,29,5,17,206
1,92,18,6,0,0,49,16,1,1,69,11,14,753
0,93,1,7,0,0,40,12,1,1,64,5,16,925
0,94,10,7,0,0,48,2,4,1,79,2,12,976
1,95,14,8,0,0,56,19,4,2,61,7,10,980
0,96,14,2,0,0,60,18,2,1,66,3,13,429
0,97,10,3,0,0,25,18,1,1,79,7,18,116
1,98,19,15,0,0,21,7,1,2,54,11,11,47
0,99,19,8,0,0,24,5,4,1,72,11,11,684
0,100,7,5,0,0,60,2,2,2,43,4,17,993
0,1,19,10,0,0,59,5,5,2,44,8,11,636
1,2,7,8,0,0,56,18,1,1,95,5,14,503
1,3,17,15,0,0,27,11,4,1,94,6,11,865
0,4,1,12,0,0,43,13,1,2,83,8,11,143
1,5,14,10,0,0,35,7,3,2,72,6,18,327
0,6,1,20,0,0,45,1,4,1,26,4,11,152
1,7,14,18,0,0,27,14,5,2,45,8,15,153
1,8,4,15,0,0,44,15,4,2,37,10,12,9
0,9,17,1,0,0,53,10,2,2,78,9,13,415
0,10,2,5,0,0,60,2,1,1,25,9,18,441
1,11,10,11,0,0,28,17,1,1,88,11,17,937
1,12,5,6,0,0,54,7,4,2,16,1,11,671
1,13,12,17,0,0,50,17,3,1,6,6,18,689
0,14,2,12,0,0,58,17,1,1,72,12,18,766
1,15,16,8,0,0,52,8,5,1,75,12,10,677
1,16,9,16,0,0,38,15,5,1,1,1,11,443
0,17,17,9,0,0,48,2,1,1,3,4,12,369
1,18,15,9,0,0,58,15,5,2,90,6,12,834
0,19,20,1,0,0,38,17,3,2,19,12,19,974
0,20,19,3,0,0,52,8,1,1,85,1,15,310
1,21,4,11,0,0,24,16,1,1,100,7,11,438
0,22,2,12,0,0,25,13,4,2,19,10,14,732
0,23,9,4,0,0,51,1,5,2,72,2,11,398
1,24,12,13,0,0,53,16,5,1,96,8,12,96
1,25,13,9,0,0,49,13,1,2,87,12,16,67
0,26,14,2,0,0,57,15,5,2,85,3,12,866
0,27,6,13,0,0,29,4,4,1,88,8,15,725
1,28,19,13,0,0,45,10,5,1,7,6,11,281
0,29,16,3,0,0,47,16,2,1,80,11,17,249
0,30,17,2,0,0,26,9,2,1,5,12,17,798
1,31,4,5,0,0,25,18,5,1,53,10,12,848
1,32,15,18,0,0,44,18,2,1,32,6,17,61
1,33,15,6,0,0,59,11,3,1,33,8,20,703
1,34,14,7,0,0,32,12,4,2,45,12,11,694
1,35,8,13,0,0,24,13,1,2,86,10,18,75
1,36,4,18,0,0,43,19,5,2,61,1,12,623
1,37,5,10,0,0,53,12,2,2,84,8,14,964
0,38,9,11,0,0,56,3,3,2,51,10,17,682
1,39,14,19,0,0,58,13,5,1,49,1,19,459
1,40,16,15,0,0,48,15,1,1,38,9,17,255
1,41,18,10,0,0,38,19,5,2,52,2,15,350
0,42,8,1,0,0,26,13,3,2,86,6,16,310
0,43,18,18,0,0,43,3,2,1,16,6,11,886
1,44,10,19,0,0,56,7,1,1,7,2,20,782
0,45,2,3,0,0,31,13,3,2,24,6,10,75
0,46,7,1,0,0,55,18,1,2,59,4,17,220
1,47,14,12,0,0,42,8,2,2,31,5,12,131
1,48,14,19,0,0,23,12,2,2,37,12,19,17
0,49,3,18,0,0,32,16,3,2,81,9,17,717
1,50,4,20,0,0,57,14,3,2,65,1,19,757
1,51,6,5,0,0,45,14,2,2,68,8,20,780
1,52,8,17,0,0,48,7,3,1,24,2,15,254
0,53,3,5,0,0,56,8,1,2,71,1,10,90
0,54,14,2,0,0,24,1,3,1,54,1,12,226
1,55,16,18,0,0,34,12,1,2,30,12,16,844
1,56,10,15,0,0,39,18,3,2,5,11,19,884
1,57,7,14,0,0,37,6,3,2,97,6,12,14
0,58,8,8,0,0,39,1,4,2,48,11,11,405
0,59,3,10,0,0,46,5,5,2,80,2,14,357
0,60,11,10,0,0,36,2,1,1,23,11,11,58
1,61,7,16,0,0,58,11,5,1,58,2,14,273
1,62,7,10,0,0,40,18,2,2,4,7,17,253
1,63,5,17,0,0,46,17,2,2,30,12,17,723
1,64,7,17,0,0,57,17,1,1,95,3,12,14
0,65,15,3,0,0,26,16,1,1,81,5,18,682
0,66,1,7,0,0,56,18,5,2,62,4,11,692
1,67,19,10,0,0,33,14,3,1,27,5,20,897
0,68,7,3,0,0,27,1,4,2,10,2,18,695
0,69,3,20,0,0,21,12,4,1,53,10,16,227
0,70,8,2,0,0,25,20,2,2,82,12,19,751
1,71,19,11,0,0,30,19,2,2,49,12,14,26
1,72,7,4,0,0,55,18,1,2,96,11,18,688
0,73,1,14,0,0,27,14,3,2,69,9,17,838
0,74,20,9,0,0,29,4,1,1,67,5,18,606
1,75,13,9,0,0,38,19,5,2,97,5,10,381
0,76,18,15,0,0,52,3,5,1,86,9,19,586
1,77,13,9,0,0,23,20,2,2,70,6,12,8
0,78,16,12,0,0,21,5,4,2,51,6,11,225
0,79,12,9,0,0,46,1,3,2,66,7,12,835
0,80,15,8,0,0,22,2,4,2,3,11,17,658
0,81,16,18,0,0,33,3,5,1,76,1,14,245
0,82,19,8,0,0,50,3,3,1,55,11,14,919
1,83,15,19,0,0,58,6,2,2,35,3,17,784
1,84,15,20,0,0,56,14,1,1,68,7,13,35
0,85,17,3,0,0,39,2,5,2,15,4,15,93
0,86,10,14,0,0,28,5,1,1,4,7,13,71
0,87,14,18,0,0,34,4,2,2,49,1,20,619
1,88,16,11,0,0,37,12,4,1,42,9,20,116
1,89,10,4,0,0,60,14,3,1,89,10,13,415
1,90,15,20,0,0,35,11,4,2,56,9,10,697
